Date,equity_close,equity_volume,commodity_close,currency_close,vix_close,equity_ret,commodity_ret,currency_ret,vix_spread,detrended_volume,corr_eq_cmd,corr_eq_cur,corr_cmd_cur
2022-09-20,17816.25,263100,1659.699951171875,79.7074966430664,18.799999237060547,1.198245134860835,-0.39923798612667577,0.005966037088641656,-0.05351726340134468,-0.5172083518353147,-0.3826190480654003,-0.6284609164357092,2.0678457125687038
2022-09-21,17718.349609375,245500,1664.5999755859375,79.76270294189453,19.329999923706055,-0.6728634700105618,0.18093178588515782,0.15505724846472435,0.21541167185066878,-0.623125167406074,-0.6569901028654563,-0.4634654824383479,2.265111826359168
2022-09-22,17629.80078125,284100,1670.800048828125,80.05069732666016,18.81999969482422,-0.6160154981130535,0.2460617323200235,1.0855470869889463,-0.044648367849933625,-0.1295581424550023,-0.8404652959595479,-0.5606655806428711,2.4620309251600525
2022-09-23,17327.349609375,390800,1645.300048828125,81.06220245361328,20.59000015258789,-2.0136995896856837,-1.369844093244069,3.946427714595015,0.8223921310823342,1.0486120434968271,-0.3399176007398026,-1.275097461767864,0.5699563204198247
2022-09-26,17016.30078125,492000,1623.300048828125,81.25479888916016,21.88999938964844,-2.105768010067132,-1.2075397723134245,0.6921515512804184,1.4400666286785815,1.818271322371811,0.05517144757672326,-1.3364512439282576,0.5594946173256344
2022-09-27,17007.400390625,359900,1626.699951171875,81.61579895019531,21.56999969482422,-0.10592317609340164,0.10852338377863804,1.3504122919466839,1.185745403162413,0.19055280262659424,0.13612402525878786,-1.2837349922088401,0.6942890920247834
2022-09-28,16858.599609375,323900,1660.4000244140625,81.72460174560547,22.100000381469727,-1.0454658969546653,1.6664990059327383,0.3595291308723248,1.4027666499359575,-0.1636189180324064,-0.15112192717385864,-1.3427524056712974,0.6475635390771134
2022-09-29,16818.099609375,340000,1658.5,81.42870330810547,21.299999237060547,-0.31988127318463777,-0.1653882882613646,-1.2253292822686135,0.9175991623832556,-0.03913867882988026,0.21418967073750872,-1.5053425559936344,0.5819298721626824
2022-09-30,17094.349609375,376100,1662.4000244140625,81.48059844970703,19.969999313354492,1.805735217372198,0.13022906729017714,0.1373961239246108,0.2211499387658945,0.47500479632264686,0.05064162680756105,-1.9608131318533157,0.07052642357888103
2022-10-03,16887.349609375,278400,1692.9000244140625,81.52130126953125,21.3700008392334,-1.431481129681431,1.4698184509951395,0.09339580296461586,0.9040361895680501,-0.6535595974878299,-0.38345800912867717,-1.8566311169622272,-0.043401044607660595
2022-10-04,17274.30078125,226000,1721.0999755859375,81.49500274658203,19.56999969482422,2.529083727767614,1.3293490866532334,-0.16930475640919224,-0.036301368117250994,-1.216579521360139,0.3204815133772372,-1.7495324819188505,-0.16730463968698536
2022-10-06,17331.80078125,265500,1711.699951171875,81.6488037109375,19.31999969482422,0.33134122431155005,-0.5319018132166957,0.5363248701147134,-0.16541834391937832,-0.7838308613952267,0.295921785097156,-1.7190295207126163,-0.21086604097999556
2022-10-07,17314.650390625,216300,1700.5,82.3489990234375,18.809999465942383,-0.15899502373892516,-0.6239667316488896,2.6625847504007636,-0.4445198694829573,-1.2912045185163483,0.3788209375610127,-1.3925824795919526,-0.5209629367409813
2022-10-10,17241.0,234000,1667.300048828125,82.8322982788086,19.6200008392334,-0.5310491039274015,-1.736805678848935,1.8038020470532297,-0.07151450986114653,-0.9496381846519579,0.3812214713802991,-1.381566214436523,-0.7929110048006879
2022-10-11,16983.55078125,282600,1678.699951171875,82.42070007324219,20.489999771118164,-1.7568245424346842,0.5080522762831466,-1.6580780447468788,0.3158359697795194,-0.11034084542262866,0.11317875617229117,-0.737518436576699,-0.8948677818068907
2022-10-12,17123.599609375,256000,1670.300048828125,82.2739028930664,20.18000030517578,0.8871682361463805,-0.49296011115901134,-0.6358688035796086,0.08342561234267472,-0.33334302744556965,0.24796746495531288,-0.6861970311206727,-1.2070451670580975
2022-10-13,17014.349609375,266400,1670.0,82.19999694824219,20.290000915527344,-0.7740839901732527,-0.08370956914080148,-0.35338726185255875,0.08838193106123887,-0.11705994112581779,0.23881604027015685,-0.6239488369915536,-1.1838505174092682
2022-10-14,17185.69921875,227000,1641.699951171875,82.19210052490234,18.260000228881836,1.09273024444744,-1.5146639365058798,-0.09689811851512871,-0.9672477861701834,-0.5264454450695122,-0.1930199599085503,-0.7850603959896689,-1.3789732002138584
2022-10-17,17311.80078125,212200,1657.0,82.41280364990234,18.420000076293945,0.7846779948969974,0.716404157248273,0.7907431409869827,-0.8472603553183555,-0.5363449486389384,0.06427634881613273,-0.5356191571393389,-1.3977715091919598
2022-10-18,17486.94921875,239500,1649.0,82.1947021484375,17.450000762939453,1.097952242606528,-0.478010635594572,-0.9130249715030951,-1.288344561782091,-0.057905894414794615,0.011854742157223801,-0.6255381110640337,-1.3425646805676676
2022-10-19,17512.25,210500,1627.5,82.2863998413086,17.489999771118164,0.11791893386255475,-1.17896798747474,0.29011133316062265,-1.2333073392058531,-0.4894623920227317,0.02792554410865709,-0.5889810602572563,-1.2976299815458758
2022-10-20,17563.94921875,249600,1630.800048828125,82.99700164794922,17.229999542236328,0.2886765264829463,0.10288631959223576,2.6816005757932584,-1.314168603715219,0.15085670364508863,0.07465934261558416,-0.42888476248363633,-1.0984717642919186
2022-10-21,17576.30078125,277700,1651.0,82.82569885253906,17.280000686645508,0.0334735951770864,0.9731177114338113,-0.7264444618107109,-1.2479140539067741,0.48543451585802083,0.11612362418876354,-0.3970982371695453,-1.287265974922451
2022-10-24,17730.75,45000,1648.699951171875,82.54129791259766,17.420000076293945,0.948175849598345,-0.18646742690094165,-1.1653758762057518,-1.092191436237081,-3.044771857066907,-0.29300087510909634,0.2903137640818753,-0.7275117163495445
2022-10-25,17656.349609375,251400,1652.800048828125,82.7614974975586,16.8799991607666,-0.5244818031885711,0.1416521319792444,0.7851783358311973,-1.243219678132503,0.46177333669658455,-0.8231566921491582,0.38186801410637816,-0.6360203897042391
2022-10-27,17736.94921875,324600,1660.699951171875,82.04959869384766,16.600000381469727,0.4713325072294171,0.3349545763234727,-2.826901643366878,-1.2596521326675458,1.537941702525058,-0.7980935821328913,0.32078356534639546,-0.7325285766110539
2022-10-28,17786.80078125,250000,1639.5999755859375,82.44249725341797,15.920000076293944,0.2726285594372424,-1.1504472066792624,1.4603882036993783,-1.4531973711747868,0.3414285318974886,-0.3913798498331881,0.3905481950787086,-1.131362607142578
2022-10-31,18012.19921875,227200,1635.9000244140625,82.23919677734375,15.800000190734863,1.3851370781364667,-0.2596639730003386,-0.8552011033173388,-1.3723361812930388,-0.036279324342225604,-0.4259704680985824,0.10866839389071811,-1.1321954141330774
2022-11-01,18145.400390625,349900,1645.0,82.72899627685547,16.1299991607666,0.7911632343455274,0.4008628382328916,1.8314013450230329,-1.1000172117996092,1.6656629496154343,-0.4582057495031793,0.22845404722508453,-0.9232904839575582
2022-11-02,18082.849609375,270900,1645.699951171875,82.68450164794922,16.65999984741211,-0.43901422456756434,-0.0325130262047916,-0.23811658277317974,-0.7006670587161059,0.3783731204478906,0.22439583135483415,0.2348717434239418,-1.014787392686851
2022-11-03,18052.69921875,213000,1627.300048828125,82.88839721679688,15.9399995803833,-0.23615436251485655,-1.019862798038975,0.7208546010634159,-0.9815944982449198,-0.5172678009941614,-0.6723444547182588,0.2782191553358642,-1.0842677214753262
2022-11-04,18117.150390625,267900,1672.5,82.68180084228516,15.65999984741211,0.35870432740982366,2.24966380965364,-0.8636897000000395,-1.0321977954387869,0.2974789061789963,-0.48796076024307455,0.24097241980622552,-1.2160742523442198
2022-11-07,18202.80078125,314800,1676.5,81.9749984741211,15.59000015258789,0.48974095166397663,0.13361336414772373,-2.809706227240979,-0.9847243308531655,0.9432193098937917,-0.5176482941185341,0.2943100439935522,-1.1321902294894983
2022-11-09,18157.0,307200,1710.0999755859375,81.40519714355469,15.920000076293944,-0.33285095000811465,1.6105178867273158,-2.2952032662108843,-0.7160566420209966,0.3920629860934531,-1.1361028390081005,0.8398189757806788,-1.1267500611693753
2022-11-10,18028.19921875,256500,1750.300048828125,81.34380340576172,15.56999969482422,-0.8557641724175991,1.8975131025791434,-0.307294918493383,-0.7703120656558085,-0.3056248164807135,-1.5251849414036318,0.2496881795266577,-0.9572026297436378
2022-11-11,18349.69921875,378500,1766.0,80.48290252685547,14.40999984741211,1.963041913632863,0.6870767593140075,-3.4663028941477076,-1.2249603394731705,1.2568462098418476,-1.0627955070704016,-0.6074584433216024,-1.1000849020593437
2022-11-14,18329.150390625,301400,1773.5999755859375,80.49700164794922,14.90999984741211,-0.17382513879175412,0.2948429588881151,-0.010221897716493948,-0.8237846455625295,0.15585017767548281,-1.198059643001048,-0.6936475610704109,-1.0914932451722912
2022-11-15,18403.400390625,250900,1773.800048828125,80.99199676513672,14.640000343322754,0.4131512777623409,-0.05896411630707096,1.8928472294744718,-0.870214343386564,-0.5331584405564387,-0.9242029061638477,-0.6817154725029645,-1.1612328534804337
2022-11-16,18409.650390625,219300,1773.0,81.07140350341797,15.100000381469728,-0.007843046945115598,-0.10668075270757851,0.24695540146287953,-0.5436396019960941,-0.8101863028467963,-0.9620365246562737,-0.8342435313488289,-1.278989383622897
2022-11-17,18343.900390625,200500,1760.800048828125,81.49530029296875,14.880000114440918,-0.4531948072280055,-0.6527414364400065,1.600337716400384,-0.5913738901117159,-0.9952674817269502,-0.600007071184121,-0.961421948811981,-1.5092407483960308
2022-11-18,18307.650390625,198800,1751.9000244140625,81.52490234375,14.390000343322754,-0.2713225969128055,-0.4972734182363907,0.04985708455243338,-0.7661382175272453,-1.0043883277568364,-0.5422087981172146,-0.9591899928883879,-1.516642556292574
2022-11-21,18159.94921875,213800,1737.4000244140625,81.5198974609375,14.800000190734863,-0.9673389219323917,-0.7717433411580914,-0.08581716633155602,-0.4888628049358848,-0.732221178978683,-0.19513182528638476,-1.0957881324861325,-1.5859047233162824
2022-11-22,18244.19921875,177700,1738.300048828125,81.72769927978516,13.84000015258789,0.4797543934690271,-0.024687690619432073,0.7473586386898462,-0.899950489510951,-1.1102085866869076,-0.18415824277693466,-1.0160253719217025,-1.5837482089279402
2022-11-23,18267.25,178800,1744.9000244140625,81.71499633789062,14.039999961853027,0.09709973989059295,0.2521425438340382,-0.11587179223810906,-0.7074488685100598,-0.9475252747435472,-0.09729036247392059,-0.9378134070375826,-1.6518232074664811
2022-11-25,18512.75,205900,1753.300048828125,81.65540313720703,13.329999923706056,1.4712228307578754,0.3378458968581089,-0.29933396586213784,-0.9852461022925291,-0.44433486896921814,-0.057551532662523455,-0.7454015685091196,-1.6667999239292626
2022-11-28,18562.75,206500,1740.0999755859375,81.6697006225586,13.56999969482422,0.26018441604483356,-0.7079462642557358,-0.010249429526210245,-0.7810065766619787,-0.16606144174876747,-0.08544546003461431,-0.7201427826706319,-1.7245131876099384
2022-11-29,18618.05078125,195300,1748.4000244140625,81.65029907226562,13.619999885559082,0.2917314852075104,0.33412598100192537,-0.1421229373623394,-0.694928468414529,-0.18504331449882147,-0.0451369983409235,-0.7860617298332705,-1.5124801125363487
2022-11-30,18758.349609375,345600,1746.0,81.63089752197266,13.8100004196167,0.807026706675128,-0.18473662835121168,-0.1421409805197286,-0.5439004255260935,2.311764051478042,0.06619858877139836,-0.6815929770661,-1.5854660369563098
2022-12-01,18812.5,325000,1801.0999755859375,81.3052978515625,13.359999656677246,0.28125877082090023,2.5604342009884564,-1.343378575796622,-0.7064056738935545,1.6775713841804443,0.06123912033703013,-1.1036880807876261,-1.8573464000377347
2022-12-02,18696.099609375,254400,1795.9000244140625,81.16220092773438,13.449999809265137,-0.752039916448449,-0.31314840682548967,-0.6291215530567394,-0.5757235330285728,0.3880966299103225,0.14336000106443986,-0.9891372545613791,-1.8076505531433584
2022-12-05,18701.05078125,288400,1767.4000244140625,81.42250061035156,13.729999542236328,-0.016342627674877645,-1.4220448591913941,0.9570464167819882,-0.37200572908564006,0.7696178043448385,0.07624541364429765,-0.9394851397524936,-1.8648855804690807
2022-12-06,18642.75,217800,1769.300048828125,81.89900207519531,14.039999961853027,-0.40141090469510704,0.022405189941037143,1.7984945246315434,-0.16802672847461053,-0.353921064575353,0.01953439581628959,-1.0553490899564504,-1.8468611660097727
2022-12-07,18560.5,200500,1785.5,82.37220001220703,14.079999923706056,-0.5491187216967011,0.7026963463897361,1.7748611084715555,-0.10777213976695017,-0.6572475966362626,-0.07248254016266507,-1.1496760195079074,-1.7955633967489208
2022-12-08,18609.349609375,202800,1788.699951171875,82.25350189208984,13.399999618530272,0.2523691149290239,0.08299856353802866,-0.527018558257045,-0.39678570574670313,-0.652440190242281,0.11747141690216643,-1.5742858866260006,-1.418475004236749
2022-12-09,18496.599609375,215800,1798.0999755859375,82.2791976928711,13.479999542236328,-0.7373284699569508,0.374988867996915,0.03361646954623842,-0.3005348828083203,-0.4644052729509752,0.6744100661714252,-1.6865018449207378,-1.456963509357335
2022-12-12,18497.150390625,193900,1780.5,82.41300201416016,13.31999969482422,-0.04305977275466671,-0.9007907025419686,0.45305869049635744,-0.35557255315027414,-0.7870920691402719,0.40427321318339,-0.27798440195137103,-1.3333882413160911
2022-12-13,18608.0,187600,1813.9000244140625,82.64469909667969,12.880000114440918,0.6328083487277155,1.5040292731447313,0.8309623837205955,-0.5321626701516727,-0.8756513484958747,0.6959500743017519,-0.15259338156705285,-0.9721987565620991
2022-12-14,18660.30078125,208000,1807.5,82.40249633789062,12.890000343322754,0.27263488846687683,-0.3675791268246899,-1.004098216841113,-0.4812982757932012,-0.3637977369302709,0.6744106655309815,-0.5795144918672823,-0.8238965319291174
2022-12-15,18414.900390625,183100,1777.199951171875,82.50800323486328,13.729999542236328,-1.5514174640123528,-1.4989465738804328,0.3427022848681936,-0.00734796621746716,-0.5755082358934297,1.1543914425291821,-0.49250965529321655,-0.8094344070158804
2022-12-16,18269.0,277700,1790.0,82.85790252685547,14.06999969482422,-0.9507474495974402,0.5387229479712922,1.2861324562403667,0.19115321787024053,1.036323239319124,0.8899615014920707,-0.6396442533895669,-0.42831906375108725
2022-12-19,18420.44921875,154800,1787.699951171875,82.72599792480469,13.550000190734863,0.8921080560992616,-0.17730159503427415,-0.5753265681357164,-0.05821188793434913,-0.9262528642524814,0.7685367312968957,-0.8274594679835451,-0.40026153181690793
2022-12-20,18385.30078125,169000,1815.9000244140625,82.58190155029297,13.779999732971191,-0.26357552092414,1.2558047906624354,-0.6233132725204682,0.08838133404028267,-0.5862422595881471,0.4693446152718181,-0.8702792278833631,-0.6738273583579243
2022-12-21,18199.099609375,187600,1815.9000244140625,82.63690185546875,15.5600004196167,-1.2036776868360062,-0.0685084815566151,0.14656204975260972,0.9721158573137875,-0.20971021641528456,0.5037041989472296,-0.9246057137627581,-0.6622234954658742
2022-12-22,18127.349609375,195700,1787.0,82.87860107421875,15.1899995803833,-0.4955314631758999,-1.4259574699235966,0.8671033928245844,0.7490951469569215,-0.04138019868524276,0.601080034638638,-0.9793167203673246,-0.8614035640547785
2022-12-23,17806.80078125,221500,1795.9000244140625,82.8749008178711,16.15999984741211,-2.0747292307751146,0.351855605959571,-0.08046608962318526,1.181311204145439,0.44143178529603844,0.29782296674465536,-0.5291040050578552,-0.8509342318058256
2022-12-27,18132.30078125,214300,1814.800048828125,82.90290069580078,15.289999961853027,2.0128859928096206,0.8173067058049367,0.04174971574266525,0.6825805198946718,0.26183865213509394,0.620100311920419,-0.4157913942377778,-0.9120687997621728
